INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(1.8600),tensor(1.9355, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,3.4709105491638184,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,2.524772882461548,17,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7168),tensor(0.5028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,3.789156436920166,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,3.4636712074279785,17,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7456),tensor(0.5612, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1156013011932373,3,tensor(0.7456),tensor(0.5612, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7118),tensor(0.8655, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.15738654136657715,3,tensor(0.7118),tensor(0.8655, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7412),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1226050853729248,3,tensor(0.7412),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7159),tensor(0.8353, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.11983847618103027,3,tensor(0.7159),tensor(0.8353, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7427),tensor(0.5880, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1297743320465088,3,tensor(0.7427),tensor(0.5880, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7204),tensor(0.8028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.10364532470703125,3,tensor(0.7204),tensor(0.8028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7370),tensor(0.6504, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.0997474193572998,3,tensor(0.7370),tensor(0.6504, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.6876),tensor(1.0321, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.0990593433380127,3,tensor(0.6876),tensor(1.0321, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7380),tensor(0.6406, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.11101841926574707,3,tensor(0.7380),tensor(0.6406, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7468),tensor(0.5386, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.18156671524047852,3,tensor(0.7468),tensor(0.5386, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5827),tensor(1.6522, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.16785550117492676,14,tensor(1.4603),tensor(1.5251, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5809),tensor(1.6676, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.17384839057922363,14,tensor(1.4593),tensor(1.5336, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.6018),tensor(1.4808, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1416304111480713,14,tensor(1.4746),tensor(1.3986, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5851),tensor(1.6320, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.17681479454040527,14,tensor(1.4648),tensor(1.4865, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5990),tensor(1.5039, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.17232656478881836,14,tensor(1.4759),tensor(1.3833, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.6017),tensor(1.4779, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.16609811782836914,14,tensor(1.4815),tensor(1.3275, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.6076),tensor(1.4184, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.16519427299499512,14,tensor(1.4918),tensor(1.2174, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.6039),tensor(1.4560, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1878223419189453,14,tensor(1.4794),tensor(1.3483, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5872),tensor(1.6143, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.17508649826049805,14,tensor(1.4627),tensor(1.5055, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.5483),tensor(1.9285, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1425158977508545,14,tensor(1.4186),tensor(1.8516, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7730),tensor(0.7499, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.8153328895568848,3,tensor(0.7730),tensor(0.7499, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.9293577671051025,3,tensor(0.7730),tensor(0.7499, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7458),tensor(0.9625, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.8887729644775391,3,tensor(0.7458),tensor(0.9625, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6337847709655762,3,tensor(0.7458),tensor(0.9625, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7757),tensor(0.7249, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.9798471927642822,3,tensor(0.7757),tensor(0.7249, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.9567804336547852,3,tensor(0.7757),tensor(0.7249, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7788),tensor(0.6946, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.9579992294311523,3,tensor(0.7788),tensor(0.6946, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6163511276245117,3,tensor(0.7788),tensor(0.6946, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7777),tensor(0.7035, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6288676261901855,3,tensor(0.7777),tensor(0.7035, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.683826208114624,3,tensor(0.7777),tensor(0.7035, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7566),tensor(0.8890, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6762025356292725,3,tensor(0.7566),tensor(0.8890, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.83683180809021,3,tensor(0.7566),tensor(0.8890, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7641),tensor(0.8285, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.7160677909851074,3,tensor(0.7641),tensor(0.8285, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,1.108665943145752,3,tensor(0.7641),tensor(0.8285, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7773),tensor(0.7078, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.9766156673431396,3,tensor(0.7773),tensor(0.7078, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,1.0265564918518066,3,tensor(0.7773),tensor(0.7078, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7768),tensor(0.7129, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6222882270812988,3,tensor(0.7768),tensor(0.7129, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6860013008117676,3,tensor(0.7768),tensor(0.7129, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7803),tensor(0.6768, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6176481246948242,3,tensor(0.7803),tensor(0.6768, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6368808746337891,3,tensor(0.7803),tensor(0.6768, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7456),tensor(0.5612, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.06255650520324707,3,tensor(0.7456),tensor(0.5612, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.10933494567871094,3,tensor(0.7456),tensor(0.5612, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7118),tensor(0.8655, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.07359075546264648,3,tensor(0.7118),tensor(0.8655, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.12772846221923828,3,tensor(0.7118),tensor(0.8655, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7412),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.08151817321777344,3,tensor(0.7412),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.10149335861206055,3,tensor(0.7412),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7159),tensor(0.8353, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.07261037826538086,3,tensor(0.7159),tensor(0.8353, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.10969829559326172,3,tensor(0.7159),tensor(0.8353, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7427),tensor(0.5880, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.06976318359375,3,tensor(0.7427),tensor(0.5880, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.10368919372558594,3,tensor(0.7427),tensor(0.5880, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7204),tensor(0.8028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.08003854751586914,3,tensor(0.7204),tensor(0.8028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.1242527961730957,3,tensor(0.7204),tensor(0.8028, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7370),tensor(0.6504, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.08247685432434082,3,tensor(0.7370),tensor(0.6504, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.10107564926147461,3,tensor(0.7370),tensor(0.6504, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.6876),tensor(1.0321, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.0705559253692627,3,tensor(0.6876),tensor(1.0321, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.09774136543273926,3,tensor(0.6876),tensor(1.0321, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7380),tensor(0.6406, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.05530238151550293,3,tensor(0.7380),tensor(0.6406, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.06923413276672363,3,tensor(0.7380),tensor(0.6406, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7468),tensor(0.5386, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.05449652671813965,3,tensor(0.7468),tensor(0.5386, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.08289623260498047,3,tensor(0.7468),tensor(0.5386, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7166),tensor(0.6207, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5517346858978271,3,tensor(0.7166),tensor(0.6207, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7063),tensor(0.7174, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.44870615005493164,3,tensor(0.7063),tensor(0.7174, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7006),tensor(0.7649, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5903949737548828,3,tensor(0.7006),tensor(0.7649, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.6976),tensor(0.7888, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6016278266906738,3,tensor(0.6976),tensor(0.7888, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7203),tensor(0.5773, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5089983940124512,3,tensor(0.7203),tensor(0.5773, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7038),tensor(0.7398, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.4106419086456299,3,tensor(0.7038),tensor(0.7398, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7090),tensor(0.6927, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.38805484771728516,3,tensor(0.7090),tensor(0.6927, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.6962),tensor(0.8030, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6592545509338379,3,tensor(0.6962),tensor(0.8030, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7033),tensor(0.7442, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5038232803344727,3,tensor(0.7033),tensor(0.7442, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.7201),tensor(0.5788, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.4875373840332031,3,tensor(0.7201),tensor(0.5788, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5945),tensor(0.5932, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5967),tensor(0.5733, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5944),tensor(0.5944, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5922),tensor(0.6135, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5925),tensor(0.6115, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5950),tensor(0.5891, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5947),tensor(0.5917, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5928),tensor(0.6091, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5941),tensor(0.5970, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5971),tensor(0.5696, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1643),tensor(0.7783, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1414356231689453,7,tensor(1.1643),tensor(0.7783, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.0599),tensor(1.6287, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.15574884414672852,7,tensor(1.0599),tensor(1.6287, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1756),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.10654020309448242,7,tensor(1.1756),tensor(0.6101, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1199),tensor(1.2250, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1118316650390625,7,tensor(1.1199),tensor(1.2250, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1733),tensor(0.6243, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.15349125862121582,7,tensor(1.1733),tensor(0.6243, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1621),tensor(0.7927, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.12880659103393555,7,tensor(1.1621),tensor(0.7927, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1521),tensor(0.9165, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1455979347229004,7,tensor(1.1521),tensor(0.9165, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.0293),tensor(1.8126, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.14299559593200684,7,tensor(1.0293),tensor(1.8126, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1337),tensor(1.1068, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.10702824592590332,7,tensor(1.1337),tensor(1.1068, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(1.1304),tensor(1.1367, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.10386037826538086,7,tensor(1.1304),tensor(1.1367, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0661),tensor(0.0627, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5275294780731201,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.852790117263794,52,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0651),tensor(0.0711, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.506859540939331,23,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,1.052445888519287,56,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0659),tensor(0.0649, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.829827070236206,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,1.0361182689666748,50,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0671),tensor(0.0527, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6005001068115234,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.8361678123474121,44,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0654),tensor(0.0687, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6749255657196045,14,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,1.1317253112792969,85,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0652),tensor(0.0712, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6927487850189209,14,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.8255500793457031,89,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0660),tensor(0.0638, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5806543827056885,14,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.9629390239715576,87,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0664),tensor(0.0597, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.7057032585144043,23,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.9381637573242188,44,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0657),tensor(0.0664, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.42883992195129395,19,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6911535263061523,46,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.0648),tensor(0.0741, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.5168981552124023,31,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6752152442932129,48,tensor(9223372036854775807),tensor(9223372036854775807)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8060),tensor(0.7795, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1752183437347412,7,tensor(0.8060),tensor(0.7795, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.7824),tensor(0.9686, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.13437557220458984,7,tensor(0.7824),tensor(0.9686, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8133),tensor(0.7094, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.1961681842803955,7,tensor(0.8133),tensor(0.7094, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8104),tensor(0.7381, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.26312255859375,7,tensor(0.8104),tensor(0.7381, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8070),tensor(0.7691, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.22925639152526855,7,tensor(0.8070),tensor(0.7691, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.7795),tensor(0.9949, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.2368299961090088,7,tensor(0.7795),tensor(0.9949, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.7956),tensor(0.8708, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.26091718673706055,7,tensor(0.7956),tensor(0.8708, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8067),tensor(0.7713, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.2507450580596924,7,tensor(0.8067),tensor(0.7713, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.8151),tensor(0.6866, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.2001359462738037,7,tensor(0.8151),tensor(0.6866, dtype=torch.float64)
